dedup_group_id,fraction,predictor,n_high,n_low,quantile,rank_biserial,empirical_p,empirical_fdr
asid_23131,supernatant,area,67,65,0.25,0.23076923076923073,0.10179640718562874,0.34327173378680054
asid_23133,supernatant,area,67,65,0.25,0.01538461538461533,0.4311377245508982,0.6965762172253912
asid_23138,supernatant,area,67,65,0.25,0.06153846153846154,0.04790419161676647,0.23476567647101887
asid_23139,supernatant,area,67,65,0.25,0.06130884041331808,0.6187624750499002,0.8179972991623928
asid_23147,supernatant,area,67,65,0.25,0.06084959816303104,0.09780439121756487,0.3362592139905438
asid_23153,supernatant,area,67,65,0.25,0.19242250287026408,0.03792415169660679,0.21127062162501015
asid_34089,supernatant,area,67,65,0.25,-0.20229621125143504,0.01996007984031936,0.15506970555014002
asid_23164,supernatant,area,67,65,0.25,0.061768082663605006,0.1217564870259481,0.37813557885777865
asid_23166,supernatant,area,67,65,0.25,-0.2227324913892077,0.011976047904191617,0.12222398380428554
asid_23168,supernatant,area,67,65,0.25,-0.032835820895522394,0.7345309381237525,0.8980686912134008
asid_23178,supernatant,area,67,65,0.25,0.0365097588978186,0.4171656686626746,0.6914879284680967
asid_23180,supernatant,area,67,65,0.25,-0.06360505166475305,0.5848303393213573,0.7992867394897917
asid_23195,supernatant,area,67,65,0.25,0.0,,
asid_23197,supernatant,area,67,65,0.25,-0.2847301951779564,0.00998003992015968,0.11162941973196464
asid_23198,supernatant,area,67,65,0.25,-0.07738231917336402,0.405189620758483,0.6872246368660546
asid_23214,supernatant,area,67,65,0.25,0.022732491389207854,0.7964071856287425,0.9309065563764004
asid_23217,supernatant,area,67,65,0.25,0.20665901262916186,0.0499001996007984,0.23939674504509412
asid_23221,supernatant,area,67,65,0.25,0.07692307692307687,0.027944111776447105,0.18185447287243692
asid_23224,supernatant,area,67,65,0.25,-0.06567164179104479,0.37924151696606784,0.6762915450238313
asid_23226,supernatant,area,67,65,0.25,-0.014006888633754322,1.0,1.0
asid_23238,supernatant,area,67,65,0.25,-0.1154994259471871,0.17964071856287425,0.46044994410156664
asid_23241,supernatant,area,67,65,0.25,0.01538461538461533,0.8902195608782435,0.9778365233583687
asid_23260,supernatant,area,67,65,0.25,0.0,,
asid_23264,supernatant,area,67,65,0.25,-0.11595866819747425,0.06387225548902195,0.27391003188317414
asid_23265,supernatant,area,67,65,0.25,-0.08932261768082661,0.31736526946107785,0.6206116547393019
asid_23270,supernatant,area,67,65,0.25,-0.11136624569460385,0.17764471057884232,0.4581459828669989
asid_6396,supernatant,area,67,65,0.25,0.04661308840413314,0.6167664670658682,0.8171911069452844
asid_23277,supernatant,area,67,65,0.25,0.04661308840413314,0.10578842315369262,0.34978936880445644
asid_23281,supernatant,area,67,65,0.25,0.06957520091848446,0.3772455089820359,0.6747732448720264
asid_21222,supernatant,area,67,65,0.25,0.28358208955223885,0.003992015968063872,0.06994402802786036
asid_23284,supernatant,area,67,65,0.25,0.0,,
asid_23290,supernatant,area,67,65,0.25,0.1921928817451205,0.03592814371257485,0.20599076446649034
asid_23291,supernatant,area,67,65,0.25,0.03076923076923077,0.3812375249500998,0.6765137778553195
asid_23295,supernatant,area,67,65,0.25,0.08059701492537319,0.46506986027944114,0.7189464969490297
asid_23299,supernatant,area,67,65,0.25,0.0,,
asid_23301,supernatant,area,67,65,0.25,0.01538461538461533,0.4151696606786427,0.6914879284680967
asid_23315,supernatant,area,67,65,0.25,0.04982778415614242,0.6287425149700598,0.8255282962177308
asid_23326,supernatant,area,67,65,0.25,0.21745120551090702,0.03592814371257485,0.20599076446649034
asid_23327,supernatant,area,67,65,0.25,-0.003903559127439671,0.9800399201596807,1.0
asid_23345,supernatant,area,67,65,0.25,0.3106773823191734,0.001996007984031936,0.05026128647228156
asid_23365,supernatant,area,67,65,0.25,0.0,,
asid_23367,supernatant,area,67,65,0.25,-0.17083811710677388,0.041916167664670656,0.22016972344618937
asid_23371,supernatant,area,67,65,0.25,0.031917336394948315,0.1996007984031936,0.4823726070886922
asid_23372,supernatant,area,67,65,0.25,-0.028702640642939148,0.6187624750499002,0.8179972991623928
asid_76,supernatant,area,67,65,0.25,0.0789896670493685,0.4431137724550898,0.7028344445503195
asid_23414,supernatant,area,67,65,0.25,-0.014925373134328401,1.0,1.0
asid_23422,supernatant,area,67,65,0.25,0.02250287026406428,0.8143712574850299,0.9419075294304639
asid_23423,supernatant,area,67,65,0.25,0.0,,
asid_23424,supernatant,area,67,65,0.25,-0.05120551090700354,0.5868263473053892,0.8003774704265937
asid_47426,supernatant,area,67,65,0.25,0.09896670493685422,0.2954091816367265,0.5967729930181965
asid_23434,supernatant,area,67,65,0.25,0.13892078071182545,0.21157684630738524,0.4982197259616107
asid_23452,supernatant,area,67,65,0.25,-0.019288174512055,0.8203592814371258,0.9458859547357196
asid_23453,supernatant,area,67,65,0.25,0.08151549942594716,0.43912175648702595,0.7014469626255936
asid_23454,supernatant,area,67,65,0.25,-0.02066590126291623,0.8782435129740519,0.9737533451737967
asid_23456,supernatant,area,67,65,0.25,0.051664753157290466,0.6467065868263473,0.8383512369905126
asid_23457,supernatant,area,67,65,0.25,0.031917336394948315,0.13972055888223553,0.4057604871393116
asid_6338,supernatant,area,67,65,0.25,0.22112514351320323,0.02594810379241517,0.17594850893611963
asid_23463,supernatant,area,67,65,0.25,0.03076923076923077,0.20758483033932135,0.492755843121904
asid_23466,supernatant,area,67,65,0.25,-0.0737083811710677,0.45109780439121755,0.707828745202565
asid_23471,supernatant,area,67,65,0.25,-0.06911595866819753,0.5049900199600799,0.7435008050594859
asid_23473,supernatant,area,67,65,0.25,0.01538461538461533,0.6367265469061876,0.8313279641862704
asid_23477,supernatant,area,67,65,0.25,-0.013547646383467171,0.9221556886227545,0.9965327055614888
asid_23488,supernatant,area,67,65,0.25,-0.08518943742824336,0.36926147704590817,0.6667997338656021
asid_23501,supernatant,area,67,65,0.25,0.01538461538461533,0.3932135728542914,0.6786269032453434
asid_47487,supernatant,area,67,65,0.25,-0.006888633754305484,0.9461077844311377,1.0
asid_23508,supernatant,area,67,65,0.25,0.033295063145809434,0.7964071856287425,0.9309065563764004
asid_23512,supernatant,area,67,65,0.25,-0.02204362801377724,0.8383233532934131,0.9550615717524823
asid_23532,supernatant,area,67,65,0.25,0.08771526980482203,0.4031936127744511,0.685812353568491
asid_23534,supernatant,area,67,65,0.25,0.235361653272101,0.00998003992015968,0.11162941973196464
asid_26281,supernatant,area,67,65,0.25,-0.02502870264064283,0.7385229540918163,0.9006421326245052
asid_23541,supernatant,area,67,65,0.25,0.051664753157290466,0.5988023952095808,0.80693795949851
asid_23562,supernatant,area,67,65,0.25,-0.18576349024110228,0.06187624750499002,0.269267803949201
asid_23563,supernatant,area,67,65,0.25,0.00022962112514346433,1.0,1.0
asid_23570,supernatant,area,67,65,0.25,-0.0025258323765786628,0.9780439121756487,1.0
asid_33582,supernatant,area,67,65,0.25,-0.007807118254879342,0.9341317365269461,1.0
asid_23574,supernatant,area,67,65,0.25,-0.05625717566016064,0.5289421157684631,0.759246331170372
asid_23580,supernatant,area,67,65,0.25,-0.17979334098737088,0.043912175648702596,0.22557038664853787
asid_23586,supernatant,area,67,65,0.25,0.1251435132032147,0.19161676646706588,0.4747548166954102
asid_10711,supernatant,area,67,65,0.25,0.00482204362801375,0.9600798403193613,1.0
asid_23597,supernatant,area,67,65,0.25,-0.24615384615384617,0.017964071856287425,0.14965580061821493
asid_2554,supernatant,area,67,65,0.25,-0.3143513203214696,0.001996007984031936,0.05026128647228156
asid_23600,supernatant,area,67,65,0.25,-0.06681974741676244,0.47105788423153694,0.7222983653256522
asid_3063,supernatant,area,67,65,0.25,0.04018369690011481,0.6487025948103793,0.8401780053230319
asid_23612,supernatant,area,67,65,0.25,0.10355912743972451,0.34331337325349304,0.6443233383420425
asid_23618,supernatant,area,67,65,0.25,0.06911595866819742,0.469061876247505,0.7215561202996922
asid_1242,supernatant,area,67,65,0.25,-0.0484500574052813,0.27944111776447106,0.5803064405792642
asid_23637,supernatant,area,67,65,0.25,-0.15912743972445464,0.08782435129740519,0.3179825320457351
asid_23640,supernatant,area,67,65,0.25,0.0,,
asid_23641,supernatant,area,67,65,0.25,0.06957520091848446,0.48303393213572854,0.7286222257471812
asid_23652,supernatant,area,67,65,0.25,0.07462686567164178,0.14171656686626746,0.40730812536097866
asid_23654,supernatant,area,67,65,0.25,-0.05510907003444321,0.5149700598802395,0.7499316971984539
asid_23665,supernatant,area,67,65,0.25,0.0461538461538461,0.2994011976047904,0.6014429349359008
asid_23678,supernatant,area,67,65,0.25,0.13524684270952925,0.2694610778443114,0.5687739937143406
asid_23679,supernatant,area,67,65,0.25,-0.30149253731343273,0.001996007984031936,0.05026128647228156
asid_23695,supernatant,area,67,65,0.25,-0.23650975889781867,0.00998003992015968,0.11162941973196464
asid_23705,supernatant,area,67,65,0.25,-0.014925373134328401,1.0,1.0
asid_23710,supernatant,area,67,65,0.25,0.20918484500574053,0.04590818363273453,0.2313181580529238
asid_23719,supernatant,area,67,65,0.25,-0.09942594718714126,0.3073852295409182,0.6100227268235806
asid_23721,supernatant,area,67,65,0.25,0.30080367393800234,0.003992015968063872,0.06994402802786036
asid_23738,supernatant,area,67,65,0.25,0.0,,
asid_23756,supernatant,area,67,65,0.25,-0.029850746268656803,0.5269461077844312,0.757900960421293
asid_23771,supernatant,area,67,65,0.25,0.0,,
asid_23776,supernatant,area,67,65,0.25,0.13386911595866824,0.22554890219560877,0.5164384504922073
asid_23780,supernatant,area,67,65,0.25,0.0,,
asid_23786,supernatant,area,67,65,0.25,0.0,,
asid_14621,supernatant,area,67,65,0.25,0.01538461538461533,0.8662674650698603,0.9693761204700915
asid_20057,supernatant,area,67,65,0.25,0.11504018369690017,0.06187624750499002,0.269267803949201
asid_23792,supernatant,area,67,65,0.25,-0.04592422502870264,0.626746506986028,0.824527893543446
asid_23810,supernatant,area,67,65,0.25,-0.18530424799081513,0.059880239520958084,0.2657749160668919
asid_23813,supernatant,area,67,65,0.25,0.06911595866819742,0.4530938123752495,0.7087414059036602
asid_23823,supernatant,area,67,65,0.25,-0.45809414466130893,0.001996007984031936,0.05026128647228156
asid_23828,supernatant,area,67,65,0.25,0.14121699196326065,0.14171656686626746,0.40730812536097866
asid_23843,supernatant,area,67,65,0.25,-0.28358208955223874,0.007984031936127744,0.10077577841797512
asid_23845,supernatant,area,67,65,0.25,0.038117106773823184,0.7105788423153693,0.8821282246605513
asid_23846,supernatant,area,67,65,0.25,0.061768082663605006,0.5329341317365269,0.7625736533785655
asid_23851,supernatant,area,67,65,0.25,0.06498277841561428,0.5409181636726547,0.7672066001029358
asid_23853,supernatant,area,67,65,0.25,-0.08955223880597019,0.09780439121756487,0.3362592139905438
asid_23868,supernatant,area,67,65,0.25,-0.058783008036739304,0.281437125748503,0.5820393880007216
asid_23880,supernatant,area,67,65,0.25,-0.042939150401837045,0.6686626746506986,0.8542176322943661
asid_23881,supernatant,area,67,65,0.25,0.05579793340987371,0.4491017964071856,0.7066883660845994
asid_23884,supernatant,area,67,65,0.25,-0.029621125143513227,0.46107784431137727,0.7160889750021111
asid_23890,supernatant,area,67,65,0.25,0.09276693455797935,0.06187624750499002,0.269267803949201
asid_23914,supernatant,area,67,65,0.25,0.04753157290470722,0.10578842315369262,0.34978936880445644
asid_23920,supernatant,area,67,65,0.25,-0.06498277841561428,0.3852295409181637,0.6765137778553195
asid_40087,supernatant,area,67,65,0.25,0.19127439724454653,0.013972055888223553,0.13298000390482093
asid_23936,supernatant,area,67,65,0.25,0.0018369690011481588,0.6227544910179641,0.8213245833638684
asid_23941,supernatant,area,67,65,0.25,0.021354764638346735,0.8163672654690619,0.9432364231647381
asid_23950,supernatant,area,67,65,0.25,-0.04890929965556823,0.590818363273453,0.8017849203421187
asid_23955,supernatant,area,67,65,0.25,0.16647531572904706,0.08383233532934131,0.31117320913728097
asid_23966,supernatant,area,67,65,0.25,-0.012629161882893314,0.8882235528942116,0.9768217323719729
asid_23968,supernatant,area,67,65,0.25,-0.05189437428243404,0.530938123752495,0.7608038141617822
asid_23972,supernatant,area,67,65,0.25,0.06153846153846154,0.027944111776447105,0.18185447287243692
asid_23982,supernatant,area,67,65,0.25,0.1184845005740528,0.21956087824351297,0.5080672181381868
asid_23983,supernatant,area,67,65,0.25,0.023191733639494783,0.5149700598802395,0.7499316971984539
asid_23997,supernatant,area,67,65,0.25,0.09115958668197477,0.34331337325349304,0.6443233383420425
asid_24000,supernatant,area,67,65,0.25,-0.08978185993111376,0.05788423153692615,0.2613134092176009
asid_24005,supernatant,area,67,65,0.25,-0.07692307692307687,0.4311377245508982,0.6965762172253912
asid_24012,supernatant,area,67,65,0.25,0.0,,
asid_24028,supernatant,area,67,65,0.25,0.06130884041331808,0.6147704590818364,0.8165976860063836
asid_24044,supernatant,area,67,65,0.25,-0.12169919632606208,0.20359281437125748,0.487785604979379
asid_24048,supernatant,area,67,65,0.25,-0.027554535017221493,0.6526946107784432,0.8429517254151492
asid_24054,supernatant,area,67,65,0.25,-0.09207807118254885,0.32335329341317365,0.6259700032039456
asid_24062,supernatant,area,67,65,0.25,-0.11963260619977034,0.17964071856287425,0.46044994410156664
asid_24091,supernatant,area,67,65,0.25,-0.12055109070034442,0.20359281437125748,0.487785604979379
asid_24104,supernatant,area,67,65,0.25,-0.3763490241102181,0.001996007984031936,0.05026128647228156
asid_24109,supernatant,area,67,65,0.25,0.07324913892078067,0.3273453093812375,0.6302890856135951
asid_24122,supernatant,area,67,65,0.25,0.0018369690011481588,0.6906187624750499,0.8697387833029594
asid_24126,supernatant,area,67,65,0.25,0.01538461538461533,0.4351297405189621,0.6989694277097352
asid_24128,supernatant,area,67,65,0.25,0.10172215843857635,0.2934131736526946,0.5948992163356879
asid_24133,supernatant,area,67,65,0.25,-0.02296211251435132,0.7884231536926147,0.9251348608251241
asid_24146,supernatant,area,67,65,0.25,0.07738231917336391,0.38922155688622756,0.6765137778553195
asid_24151,supernatant,area,67,65,0.25,-0.020895522388059806,0.8403193612774451,0.9563571018308602
asid_24166,supernatant,area,67,65,0.25,-0.14489092996555675,0.09780439121756487,0.3362592139905438
asid_24169,supernatant,area,67,65,0.25,0.08473019517795632,0.37924151696606784,0.6762915450238313
asid_13898,supernatant,area,67,65,0.25,-0.024110218140068973,0.6966067864271457,0.8726741516966067
asid_24193,supernatant,area,67,65,0.25,0.0,,
asid_24204,supernatant,area,67,65,0.25,-0.07462686567164178,0.4251497005988024,0.6940625996744092
asid_24221,supernatant,area,67,65,0.25,-0.15223880597014916,0.20758483033932135,0.492755843121904
asid_24226,supernatant,area,67,65,0.25,-0.014006888633754322,1.0,1.0
asid_24234,supernatant,area,67,65,0.25,0.0,,
asid_24248,supernatant,area,67,65,0.25,0.0,,
asid_14046,supernatant,area,67,65,0.25,0.01538461538461533,1.0,1.0
asid_24258,supernatant,area,67,65,0.25,0.164638346727899,0.17165668662674652,0.4501159898935776
asid_24270,supernatant,area,67,65,0.25,-0.3839265212399541,0.001996007984031936,0.05026128647228156
asid_24284,supernatant,area,67,65,0.25,-0.055338691159586784,0.5728542914171657,0.7918821667010807
asid_24289,supernatant,area,67,65,0.25,-0.06176808266360512,0.4411177644710579,0.7019501802999273
asid_24294,supernatant,area,67,65,0.25,0.06681974741676233,0.47904191616766467,0.7258781499595306
asid_24299,supernatant,area,67,65,0.25,0.0,,
asid_24302,supernatant,area,67,65,0.25,0.012629161882893203,0.8982035928143712,0.982943481894041
asid_24309,supernatant,area,67,65,0.25,0.1765786452353617,0.00998003992015968,0.11162941973196464
asid_24310,supernatant,area,67,65,0.25,-0.14810562571756591,0.10379241516966067,0.346851478769703
asid_24312,supernatant,area,67,65,0.25,-0.01446613088404125,0.8243512974051896,0.9479803445318199
asid_34847,supernatant,area,67,65,0.25,-0.07876004592422503,0.42714570858283435,0.6947183205805203
asid_24337,supernatant,area,67,65,0.25,-0.1609644087256028,0.10179640718562874,0.34327173378680054
asid_24352,supernatant,area,67,65,0.25,0.10631458094144663,0.3972055888223553,0.6809432793666857
asid_24365,supernatant,area,67,65,0.25,-0.19724454649827794,0.041916167664670656,0.22016972344618937
asid_15610,supernatant,area,67,65,0.25,-0.014925373134328401,1.0,1.0
asid_24381,supernatant,area,67,65,0.25,0.03076923076923077,0.16766467065868262,0.44689769397375456
asid_24396,supernatant,area,67,65,0.25,0.24845005740528125,0.00998003992015968,0.11162941973196464
asid_24424,supernatant,area,67,65,0.25,-0.18300803673938004,0.0998003992015968,0.339395860467731
asid_24426,supernatant,area,67,65,0.25,0.01538461538461533,0.38922155688622756,0.6765137778553195
asid_24427,supernatant,area,67,65,0.25,0.06360505166475316,0.35528942115768464,0.6559894213047744
asid_24446,supernatant,area,67,65,0.25,-0.23008036739380033,0.017964071856287425,0.14965580061821493
asid_25848,supernatant,area,67,65,0.25,0.2624569460390356,0.013972055888223553,0.13298000390482093
asid_24474,supernatant,area,67,65,0.25,0.06153846153846154,0.1437125748502994,0.4108064532657446
asid_24476,supernatant,area,67,65,0.25,0.06153846153846154,0.13972055888223553,0.4057604871393116
asid_24478,supernatant,area,67,65,0.25,-0.15017221584385765,0.14171656686626746,0.40730812536097866
