dedup_group_id,fraction,predictor,n_strains,spearman_rho,empirical_p,empirical_fdr,asymptotic_p,asymptotic_fdr,rho_drop_Rhodotorula_taiwanensis,rho_drop_Rhodotorula_sphaerocarpa,rho_drop_Rhodotorula_glutinis,rho_drop_ALL_TOP3
asid_37948,supernatant,area,275,-0.09268054208348865,0.1437125748502994,0.4672004305994752,0.12521821205885947,0.38631519591978325,,,,
asid_37951,supernatant,area,275,-0.17015315377745788,0.007984031936127744,0.11598560201772187,0.004662371824626123,0.061376528634320485,,,,
asid_5708,supernatant,area,275,0.10687176184864412,0.06387225548902195,0.3195453473456545,0.07684958872165404,0.300474968515296,,,,
asid_51946,supernatant,area,275,-0.06959356565166902,0.20758483033932135,0.5447728880862612,0.250054504709694,0.5395483006983757,,,,
asid_37977,supernatant,area,275,-0.009359249182835707,0.9121756487025948,0.9713957220004323,0.877213923951496,0.9510257632374266,,,,
asid_37983,supernatant,area,275,-0.08220004587181967,0.26746506986027946,0.6055023185535038,0.17407506442786674,0.4509663991661346,,,,
asid_38015,supernatant,area,275,,,,,,,,,
asid_38026,supernatant,area,275,0.08016258444891759,0.21357285429141717,0.5505010765403121,0.18503027103787542,0.4642918099567599,,,,
asid_38029,supernatant,area,275,-0.13631862995067134,0.10578842315369262,0.4072033316958102,0.023768191881420247,0.15738683193698239,,,,
asid_38037,supernatant,area,275,-0.12217939470875049,0.07984031936127745,0.35876478277267726,0.04292101066229778,0.21888841504544165,,,,
asid_38045,supernatant,area,275,-0.035534793658440554,0.5708582834331337,0.8261858941558317,0.5573520820210731,0.7882388711923283,,,,
asid_38048,supernatant,area,275,0.033310156401155346,0.6087824351297405,0.848191257933571,0.5823035961687901,0.8038799546314273,,,,
asid_38052,supernatant,area,275,-0.011814629482763772,0.8682634730538922,0.9561087150152597,0.8453633217822786,0.9403646574010275,,,,
asid_38055,supernatant,area,275,-0.03209092288939369,0.5209580838323353,0.7986899324694738,0.5961949708635517,0.8138757206495925,,,,
asid_38065,supernatant,area,275,-0.1868948887192768,0.001996007984031936,0.05991475262731022,0.0018541234578683323,0.036646204814338806,,,,
asid_38074,supernatant,area,275,-0.10182450485476593,0.37924151696606784,0.7001381851681252,0.09193844277232673,0.33202290263324835,,,,
asid_38092,supernatant,area,275,0.14923871165791797,0.03992015968063872,0.25277105363740604,0.013232097598623883,0.11232724416240128,,,,
asid_38110,supernatant,area,275,-0.10675302413007111,0.08582834331337326,0.371566094743182,0.07717993972826208,0.30142716618281884,,,,
asid_38133,supernatant,area,275,-0.015100738477689706,0.7964071856287425,0.9316461416789064,0.8031357042793914,0.9206979414235242,,,,
asid_74,supernatant,area,275,-0.11348618696030936,0.05189620758483034,0.28630873845529276,0.0601817924847646,0.2619530089934426,,,,
asid_38168,supernatant,area,275,-0.13245377700965727,0.023952095808383235,0.19990787655458314,0.0280792396509304,0.17204315306123003,,,,
asid_38172,supernatant,area,275,-0.08478881048040499,0.16367265469061876,0.4911594270404739,0.16086002563065635,0.4371050900402249,,,,
asid_38174,supernatant,area,275,-0.13825645441457585,0.029940119760479042,0.2205490010078852,0.02183046781881932,0.14963737675707933,,,,
asid_38176,supernatant,area,275,-0.11228880429810838,0.05189620758483034,0.28630873845529276,0.06295597049881488,0.26962858228583636,,,,
asid_38178,supernatant,area,275,-0.07533914960456352,0.2275449101796407,0.5639085853987955,0.21297065117723143,0.49815906190479287,,,,
asid_38186,supernatant,area,275,-0.013140424765833969,0.8243512974051896,0.9438763453635765,0.8282659490387342,0.9322941997761259,,,,
asid_38200,supernatant,area,275,-0.1338735648657605,0.01996007984031936,0.18382333476283508,0.026423406193745,0.16559939766188203,,,,
asid_36690,supernatant,area,275,,,,,,,,,
asid_38205,supernatant,area,275,0.11793455843953926,0.0718562874251497,0.3394354148845167,0.050744041732741156,0.23916286818472032,,,,
asid_38222,supernatant,area,275,-0.05884032867420368,0.3253493013972056,0.6604635204352549,0.33097371641548934,0.6152814974448932,,,,
asid_38225,supernatant,area,275,-0.017901037018849285,0.8203592814371258,0.9424133975349182,0.7675916148028176,0.9042336869244683,,,,
asid_38226,supernatant,area,275,-0.03822158236886376,0.5349301397205589,0.8039002070883483,0.5279249166092779,0.7696103472921256,,,,
asid_38228,supernatant,area,275,-0.05998739584580767,0.36127744510978044,0.6860648802668137,0.32161718805727696,0.6062571778585093,,,,
asid_38235,supernatant,area,275,0.00299108333034305,0.9860279441117764,0.9972148725804206,0.9606199078687059,0.9852054102402678,,,,
asid_38249,supernatant,area,275,,,,,,,,,
asid_38252,supernatant,area,275,0.055499873344617506,0.32335329341317365,0.6579503622175458,0.3592076538973292,0.6400114476555904,,,,
asid_38263,supernatant,area,275,-0.12532168403596483,0.1497005988023952,0.4761164693513736,0.037805822942339064,0.20273435153334585,,,,
asid_38270,supernatant,area,275,-0.029856001096067897,0.6387225548902196,0.863456733515448,0.6220405125277773,0.8288176256046351,,,,
asid_38288,supernatant,area,275,0.05194887625861921,0.3872255489021956,0.7051296009379843,0.39082055574922936,0.6682184682672313,,,,
asid_38308,supernatant,area,275,0.21859104964721893,0.001996007984031936,0.05991475262731022,0.00025951574860921854,0.014193312515772168,,,,
asid_38331,supernatant,area,275,0.0450085369773232,0.3992015968063872,0.7135891251648068,0.4572642466113269,0.717314682674277,,,,
asid_38338,supernatant,area,275,0.044997384441677835,0.47704590818363274,0.7698962162443009,0.45737585473123765,0.717314682674277,,,,
asid_38344,supernatant,area,275,0.058477404910010966,0.34530938123752497,0.675064285842729,0.33397015769444993,0.6184236733414027,,,,
asid_23140,supernatant,area,275,0.14419499967977917,0.04790419161676647,0.2749146335428317,0.016718995357596966,0.1278574884826814,,,,
asid_38376,supernatant,area,275,0.059984524394260996,0.27944111776447106,0.6170571724898729,0.32164039369829955,0.6062571778585093,,,,
asid_38385,supernatant,area,275,-0.12799003374978835,0.007984031936127744,0.11598560201772187,0.033876405941599325,0.19096258926965004,,,,
asid_38400,supernatant,area,275,-0.10381637791529874,0.07385229540918163,0.34325993261135024,0.08572291181963332,0.3192312654677514,,,,
asid_38404,supernatant,area,275,-0.07988339356967726,0.16167664670658682,0.49054003847824307,0.18657011524571027,0.46513028252736194,,,,
asid_38425,supernatant,area,275,0.048846731802311756,0.469061876247505,0.7650717981512702,0.4197681935355154,0.6871073335877489,,,,
asid_38435,supernatant,area,275,-0.059453598830741174,0.2994011976047904,0.6369613713748973,0.32594975122462677,0.6111777873547637,,,,
asid_31814,supernatant,area,275,0.018829242566139468,0.874251497005988,0.9582451428827076,0.7559124210700616,0.8981877011783101,,,,
asid_38444,supernatant,area,275,0.05657150692563657,0.3473053892215569,0.6765537561495674,0.3499904492280723,0.6332292025637661,,,,
asid_38466,supernatant,area,275,0.012937025689672522,0.8522954091816367,0.9516034925539638,0.8308839339978664,0.9322941997761259,,,,
asid_38478,supernatant,area,275,-0.20487011252717865,0.007984031936127744,0.11598560201772187,0.000630277135979747,0.021314826780405992,,,,
asid_38503,supernatant,area,275,-0.07347802759257774,0.23552894211576847,0.5719910144737338,0.22452346371472573,0.5105078362917667,,,,
asid_38510,supernatant,area,275,0.04946509822521847,0.5289421157684631,0.8004447301822332,0.4138999942549949,0.6815021087828054,,,,
asid_38514,supernatant,area,275,,,,,,,,,
asid_38516,supernatant,area,275,-0.06163834343672869,0.3473053892215569,0.6765537561495674,0.3084550748847278,0.5957769548763713,,,,
asid_38528,supernatant,area,275,-0.12512083938554688,0.03992015968063872,0.25277105363740604,0.03811658841082787,0.20358481005801382,,,,
asid_38533,supernatant,area,275,-0.027330902408550684,0.6746506986027944,0.8817015905453834,0.6518082330579431,0.846537974505179,,,,
asid_38535,supernatant,area,275,-0.09708371718998521,0.14171656686626746,0.4630237642656969,0.10818279462926593,0.3585362673103419,,,,
asid_38560,supernatant,area,275,-0.08103832604587469,0.17764471057884232,0.5070833941872354,0.18026090812733214,0.45907032250716173,,,,
asid_38564,supernatant,area,275,-0.08198551686333344,0.15169660678642716,0.4792453309940629,0.17520534178920558,0.45272608287679617,,,,
asid_38580,supernatant,area,275,,,,,,,,,
asid_38588,supernatant,area,275,0.08081657681342079,0.21157684630738524,0.5476601469030131,0.18145989709910226,0.4603230122221747,,,,
asid_38604,supernatant,area,275,-0.06150420979639291,0.3273453093812375,0.661293394591732,0.3095110350740682,0.5963804764362448,,,,
asid_38611,supernatant,area,275,-0.09285694708319735,0.23952095808383234,0.5760448624800732,0.12449792737200345,0.38464185654076954,,,,
asid_38641,supernatant,area,275,0.15693959028281676,0.017964071856287425,0.17569368305642236,0.009137465985224469,0.09155511608742913,,,,
asid_38644,supernatant,area,275,0.05932146177056571,0.3772455089820359,0.698930846950709,0.32702804120457163,0.6123178280041017,,,,
asid_38670,supernatant,area,275,-0.060759535035930706,0.3273453093812375,0.661293394591732,0.3154165977716422,0.5998953384390783,,,,
asid_38675,supernatant,area,275,-0.041513578900658966,0.499001996007984,0.7857301270474922,0.4929750496902179,0.7461243995311405,,,,
asid_38680,supernatant,area,275,,,,,,,,,
asid_38706,supernatant,area,275,,,,,,,,,
asid_38707,supernatant,area,275,0.08661009180272924,0.1656686626746507,0.49274836962283314,0.1520246082251097,0.4226016331125547,,,,
asid_38712,supernatant,area,275,-0.03424506800207432,0.656686626746507,0.8734577837047142,0.5717545570801672,0.7967084236183307,,,,
asid_38721,supernatant,area,275,,,,,,,,,
asid_38725,supernatant,area,275,-0.021718576130119006,0.7864271457085829,0.9273661439715384,0.7199215762164424,0.8814263259616831,,,,
asid_38741,supernatant,area,275,-0.028816428444764338,0.6367265469061876,0.86176503541773,0.6342250264149948,0.8369870341555996,,,,
asid_38742,supernatant,area,275,-0.05008636399855105,0.3872255489021956,0.7051296009379843,0.4080531826809375,0.6805895837957798,,,,
asid_38751,supernatant,area,275,-0.13455785333056255,0.03792415169660679,0.24535277271543873,0.025655782579248967,0.16324141881425655,,,,
asid_38773,supernatant,area,275,-0.06229980060050515,0.2834331337325349,0.6203487121155881,0.30328247840863937,0.5917696828296538,,,,
asid_38774,supernatant,area,275,0.18845617199676676,0.003992015968063872,0.08153105553598684,0.0016944914976783324,0.03545403025298733,,,,
asid_31220,supernatant,area,275,,,,,,,,,
asid_38803,supernatant,area,275,0.04946509822521847,0.5289421157684631,0.8004447301822332,0.4138999942549949,0.6815021087828054,,,,
asid_38809,supernatant,area,275,0.004830068016147372,0.93812375249501,0.9801882842800705,0.936449423829246,0.9745540060245568,,,,
asid_38819,supernatant,area,275,0.03247352498803191,0.5848303393213573,0.8357240793485057,0.5918196318805119,0.8108909873279943,,,,
asid_38821,supernatant,area,275,-0.16289893540290243,0.011976047904191617,0.14256287425149702,0.006785858348227443,0.07758671850179698,,,,
asid_38833,supernatant,area,275,0.14137263981527046,0.029940119760479042,0.2205490010078852,0.0190008941059666,0.13888653544403376,,,,
asid_38841,supernatant,area,275,-0.02411990421511209,0.6646706586826348,0.8772439914899042,0.6904684780436154,0.8698499839504473,,,,
asid_38844,supernatant,area,275,-0.14838610374572495,0.021956087824351298,0.19250388112663563,0.013772320571217111,0.11493651487940816,,,,
asid_38868,supernatant,area,275,,,,,,,,,
asid_38887,supernatant,area,275,-0.04444358647206912,0.500998003992016,0.7875634182886868,0.46293703917413487,0.7210934948463869,,,,
asid_38897,supernatant,area,275,0.06883388069877809,0.2774451097804391,0.6147347933361101,0.25527452539219836,0.5444520937856219,,,,
asid_38905,supernatant,area,275,0.06620713147067703,0.3592814371257485,0.6846460755766184,0.2739019418878935,0.5643842980621758,,,,
asid_38920,supernatant,area,275,-0.0033427261472694075,0.9441117764471058,0.9826007457507049,0.9559946640581758,0.9824033564354735,,,,
asid_38922,supernatant,area,275,-0.05875537051250838,0.40718562874251496,0.7192208765443506,0.33167360924834777,0.6161427347834476,,,,
asid_38933,supernatant,area,275,-0.0207680210527866,0.7025948103792415,0.8924667737695341,0.731698579089105,0.8880648333479512,,,,
asid_38948,supernatant,area,275,-0.12133481627030927,0.03992015968063872,0.25277105363740604,0.04439112194127161,0.2221157877566225,,,,
asid_38977,supernatant,area,275,0.14180563184660633,0.021956087824351298,0.19250388112663563,0.018634127555603692,0.1376546614320341,,,,
asid_38980,supernatant,area,275,-0.12486721227162809,0.14570858283433133,0.47031316975593285,0.03851210769879126,0.20508288026104793,,,,
asid_38984,supernatant,area,275,-0.07044171697898532,0.38922155688622756,0.7061717011891563,0.2443147476426692,0.5325010998860402,,,,
asid_38998,supernatant,area,275,-0.10042008315110505,0.10379241516966067,0.40369745945003194,0.09653347901602286,0.33986198175420207,,,,
asid_39010,supernatant,area,275,-0.001653155796518435,0.9760479041916168,0.9941829620633563,0.9782287252220621,0.9932065413660355,,,,
asid_39011,supernatant,area,275,,,,,,,,,
asid_39017,supernatant,area,275,,,,,,,,,
asid_39048,supernatant,area,275,-0.0717902443960085,0.2375249500998004,0.5741610304570716,0.23537933900426317,0.5204226692991732,,,,
asid_18289,supernatant,area,275,0.05091027432000751,0.4151696606786427,0.725571675441064,0.40037520942487825,0.6742616299708216,,,,
asid_39075,supernatant,area,275,0.0243837980036188,0.6786427145708582,0.8831512387518815,0.6872590219515904,0.8682168903967533,,,,
asid_39076,supernatant,area,275,0.031393188881027566,0.6706586826347305,0.8794637842532232,0.6042115718287302,0.8182899144673065,,,,
asid_39077,supernatant,area,275,-0.07533914960456352,0.2275449101796407,0.5639085853987955,0.21297065117723143,0.49815906190479287,,,,
asid_39087,supernatant,area,275,-0.04295253226836766,0.5129740518962076,0.7952281179566748,0.47809479921182807,0.7347057286205962,,,,
asid_39098,supernatant,area,275,0.06392412693720541,0.3812375249500998,0.7010893467302683,0.29082484276358117,0.5804237521029817,,,,
asid_39136,supernatant,area,275,-0.06992886966727918,0.23552894211576847,0.5719910144737338,0.24777428066340926,0.5362179321400521,,,,
asid_39140,supernatant,area,275,-0.11131532698600986,0.029940119760479042,0.2205490010078852,0.06528811915688118,0.2749667805376442,,,,
asid_15506,supernatant,area,275,0.12913829903253587,0.029940119760479042,0.2205490010078852,0.0322955384526242,0.18698739773348175,,,,
asid_39186,supernatant,area,275,0.027629403737467455,0.5948103792415169,0.8411003136274288,0.6482591672163098,0.8444905733637805,,,,
asid_39201,supernatant,area,275,-0.05336502063749191,0.3972055888223553,0.7120986941779093,0.3780168967431019,0.6570038372227849,,,,
asid_39209,supernatant,area,275,,,,,,,,,
asid_39236,supernatant,area,275,,,,,,,,,
asid_39237,supernatant,area,275,-0.058016566187687774,0.5189620758483033,0.7975079643015531,0.3378000146894651,0.6224579136285677,,,,
asid_39241,supernatant,area,275,0.062402123914890986,0.35728542914171657,0.6838450992172216,0.30248746087129713,0.5910661723100077,,,,
asid_39244,supernatant,area,275,-0.03073872813430585,0.626746506986028,0.8581821502256431,0.6117744225058176,0.8225638543068746,,,,
asid_39252,supernatant,area,275,0.00401230698108772,0.9520958083832335,0.9846137748331772,0.9471917057475125,0.9787036109417125,,,,
asid_39254,supernatant,area,275,,,,,,,,,
asid_39257,supernatant,area,275,0.09769371783488419,0.1277445109780439,0.4439729150307992,0.10597399628900837,0.35413062090032443,,,,
asid_39271,supernatant,area,275,-0.12703833477701132,0.07984031936127745,0.35876478277267726,0.03523606991266063,0.19445640452213228,,,,
asid_39280,supernatant,area,275,-0.04185508311364639,0.4431137724550898,0.7456337728420381,0.4894213632954958,0.7440284519265985,,,,
asid_39285,supernatant,area,275,-0.04376666836311693,0.48502994011976047,0.7750954059968435,0.46978521022017405,0.7276256876807929,,,,
asid_39291,supernatant,area,275,-0.18258535167383597,0.005988023952095809,0.10076132065432947,0.0023686440690573515,0.04224622709469413,,,,
asid_39312,supernatant,area,275,-0.038742102074377546,0.530938123752495,0.802183274877573,0.5223163497012746,0.7653459840116282,,,,
asid_39318,supernatant,area,275,0.04946509822521847,0.5289421157684631,0.8004447301822332,0.4138999942549949,0.6815021087828054,,,,
asid_39342,supernatant,area,275,0.0701861893572603,0.2155688622754491,0.5538641513224168,0.24603423069616842,0.5351205986492567,,,,
